1742922132.26659,0.587557315826416,-0.479105889797211,0.611749410629272,0.225824519991875,22.6294326782227,-33.8189849853516,-51.7612380981445
1742922132.26702,0.587557315826416,-0.479105889797211,0.611749410629272,0.225824519991875,22.6294326782227,-33.8189849853516,-51.7612380981445
1742922132.26739,0.593715310096741,-0.485523998737335,0.58968311548233,0.253066122531891,22.3080177307129,-40.8048706054688,-52.0196189880371
1742922132.26775,0.593715310096741,-0.485523998737335,0.58968311548233,0.253066122531891,22.3080177307129,-40.8048706054688,-52.0196189880371
1742922132.26812,0.594589591026306,-0.479753941297531,0.585755169391632,0.270537853240967,22.0647392272949,-45.8661689758301,-51.5873870849609
1742922132.2685,0.594589591026306,-0.479753941297531,0.585755169391632,0.270537853240967,22.0647392272949,-45.8661689758301,-51.5873870849609
1742922132.26888,0.594589591026306,-0.479753941297531,0.585755169391632,0.270537853240967,22.0647392272949,-45.8661689758301,-51.5873870849609
1742922132.26924,0.59784346818924,-0.475144416093826,0.582222282886505,0.278994172811508,21.7266597747803,-49.4469566345215,-51.5731201171875
1742922132.26975,0.59784346818924,-0.475144416093826,0.582222282886505,0.278994172811508,21.7266597747803,-49.4469566345215,-51.5731201171875
1742922132.27027,0.600219190120697,-0.477906256914139,0.574282109737396,0.285557240247726,20.6541690826416,-51.7870292663574,-51.9754104614258
1742922132.27104,0.600219190120697,-0.477906256914139,0.574282109737396,0.285557240247726,20.6541690826416,-51.7870292663574,-51.9754104614258
1742922132.2717,0.600219190120697,-0.477906256914139,0.574282109737396,0.285557240247726,20.6541690826416,-51.7870292663574,-51.9754104614258
1742922132.27237,0.602035880088806,-0.483106732368469,0.567435145378113,0.286667168140411,19.4515762329102,-53.0311813354492,-52.2204360961914
1742922132.27297,0.602035880088806,-0.483106732368469,0.567435145378113,0.286667168140411,19.4515762329102,-53.0311813354492,-52.2204360961914
1742922132.27337,0.600523769855499,-0.4859539270401,0.566772699356079,0.286337167024612,19.352991104126,-53.1750602722168,-52.1370620727539
1742922132.27381,0.600523769855499,-0.4859539270401,0.566772699356079,0.286337167024612,19.352991104126,-53.1750602722168,-52.1370620727539
